start_s,end_s,mbps
112.001061,113.000457,95.7334685130364
113.000457,114.00299,94.13235061678488
114.00299,115.000486,96.0455532130346
115.000486,116.001059,97.0004149738813
116.001059,117.00106,95.48144494179827
117.00106,118.000454,96.85587870350614
118.000454,119.000465,95.7932214113481
119.000465,120.001314,94.11833272984242
120.001314,121.000455,96.20043029955323
121.000455,122.00106,94.47538760503011
122.00106,123.00108,98.28340766240606
123.00108,124.001073,94.31752174619844
124.001073,125.001577,95.54122161193284
125.001577,126.000458,97.153932960991
126.000458,127.001056,96.04957479211173
127.001056,128.001061,94.7477496178994
128.001061,129.000494,95.95652116930937
129.000494,130.001081,96.81584240348116
130.001081,131.000468,95.85302742963066
131.000468,132.001058,94.54147167294914
132.001058,133.001073,95.81440083220185
133.001073,134.00106,96.9817721629693
134.00106,135.000478,95.97953814776866
135.000478,136.001748,94.3910940462874
136.001748,137.000823,96.1744017527008
137.000823,138.000688,96.8102538218886
138.000688,139.00106,95.86644467905195
139.00106,140.000468,94.51300706996409
140.000468,141.000457,95.8276806783503
141.000457,142.001061,96.965077847544
142.001061,143.000464,96.05651375043465
143.000464,144.001059,94.5948865432032
144.001059,145.00108,95.9432350308202
145.00108,146.001058,96.87480267544623
146.001058,147.0007,95.80700151700826
147.0007,148.001136,94.52368855187103
148.001136,149.001067,95.5420505204796
149.001067,150.000455,97.24492388621519
150.000455,151.001065,96.15619330530653
151.001065,152.001059,94.6086015503209
152.001059,153.000484,95.65516229302888
153.000484,154.000723,96.8926492397235
154.000723,155.001069,95.51319765261795
155.001069,156.00108,95.17854015271399
156.00108,157.000457,96.91147866376983
157.000457,158.001064,95.7146039238991
158.001064,159.00198,94.65073952686733
159.00198,160.000478,95.91676882324464
160.000478,161.000469,97.00295305581041
161.000469,162.000463,95.71936023716498
162.000463,163.001061,94.50838435278587
163.001061,164.000458,95.51756702152757
164.000458,165.000459,97.3686431420258
165.000459,166.000464,93.17329350087083
166.000464,167.000473,97.00121274157576
167.000473,168.001059,95.7920547075026
168.001059,169.001061,96.9587475074821
169.001061,170.000473,95.61324457066497
170.000473,171.001702,95.2027672507111
171.001702,172.001073,96.48043094518593
172.001073,173.001058,95.90355250688933
173.001058,174.00106,95.66467013000485
174.00106,175.000468,95.7970632226443
175.000468,176.000471,94.84499733988125
176.000471,177.00046,96.49629605107793
177.00046,178.00106,96.35115120216363
178.00106,179.000461,94.51367221127863
179.000461,180.001077,95.9724053747164
180.001077,181.001077,97.131488
181.001077,182.001537,95.84723552579045
182.001537,183.00054,94.8427829083259
183.00054,184.001061,95.53960515905177
184.001061,185.001077,96.97896285370274
185.001077,186.00046,95.8318348566592
186.00046,187.001072,94.71182642134295
187.001072,188.00106,95.7091466466472
188.00106,189.000487,97.03611169793274
189.000487,190.000459,93.3597033958199
190.000459,191.001069,97.0722745013333
191.001069,192.001071,95.71859002073307
192.001071,193.00106,94.25319931676587
193.00106,194.001654,98.097696017419
194.001654,195.00114,95.8219536911692
195.00114,196.000457,94.5971547671545
196.000457,197.001078,96.3814628522037
197.001078,198.00106,96.44304803299296
198.00106,199.00046,94.7727337783912
199.00046,200.001066,96.81400844045557
200.001066,201.000492,95.75217705343249
201.000492,202.001054,95.61113507492169
202.001054,203.00049,94.93117120113476
203.00049,204.00053,94.50719057862445
204.00053,205.001072,95.67770641211129
205.001072,206.000478,95.89437116379418
206.000478,207.000466,96.75520717901057
207.000466,208.000455,95.7198394892007
208.000455,209.001062,95.87626579292946
209.001062,210.001061,95.66496093529224
210.001061,211.000453,95.9280868650836
211.000453,212.001057,94.36770274903806
212.001057,213.00049,97.7261005544175
213.00049,214.001058,93.76753701359394
214.001058,215.000469,97.24268521543901
215.000469,216.000457,95.4611116750559
216.000457,217.001074,96.70516227649604
217.001074,218.000997,94.44276096156659
218.000997,219.001056,95.51903555559826
219.001056,220.0005,97.07762239370683
220.0005,221.001079,96.20228292442656
221.001079,222.000467,94.69834132550206
222.000467,223.000471,95.66447626079551
223.000471,224.000505,96.84781362966865
224.000505,225.001058,95.7413259080039
225.001058,226.000474,94.53383235455716
226.000474,227.000462,95.62287361305023
227.000462,228.000477,97.11924523295554
228.000477,229.001064,95.84585177492573
229.001064,230.000616,94.9525216387022
230.000616,231.000453,95.99324869494323
231.000453,232.001071,97.06072232192935
232.001071,233.000465,95.62575724938408
233.000465,234.001059,94.67041988760805
234.001059,235.000462,95.6896387260003
235.000462,236.000464,97.00188342006467
236.000464,237.001073,95.4449741680869
237.001073,238.001071,94.69449590388089
238.001071,239.001055,95.56933462883285
239.001055,240.001077,94.659864397991
240.001077,241.001701,98.32108540220986
241.001701,242.001071,94.58134824461374
242.001071,243.001006,95.67108536319466
243.001006,244.001058,96.79215320361557
244.001058,245.000463,96.07789981048609
245.000463,246.001073,94.69046339166366
246.001073,247.000472,95.9489927337517
247.000472,248.000541,97.04930144577776
248.000541,249.000483,95.90767419619469
249.000483,250.001057,94.5214253890743
250.001057,251.000471,95.88280876229561
251.000471,252.001083,96.8241976068895
252.001083,253.00048,96.15420692824584
253.00048,254.000606,94.9088090896292
254.000606,255.00107,95.82530064868395
255.00107,256.00106,97.05697188778385
256.00106,257.001073,96.28908483767995
257.001073,258.000454,94.86086232700171
258.000454,259.001037,96.93477792229059
259.001037,260.000475,95.86971995180043
260.000475,261.000477,94.52156844656663
261.000477,262.000457,95.6344272860384
262.000457,263.001062,96.9218755112977
263.001062,264.000494,94.67258744132427
264.000494,265.001055,95.7190057414785
265.001055,266.002399,96.86111799617757
266.002399,267.000459,96.34784397137334
267.000459,268.000461,96.03132538695674
268.000461,269.001061,94.48663787353117
269.001061,270.001073,95.92252507953727
270.001073,271.00048,97.1891217917272
271.00048,272.001067,95.8135187539739
272.001067,273.001058,94.67358809082376
273.001058,274.000457,95.7979259435726
274.000457,275.001061,96.9974103176499
275.001061,276.000476,96.0014107057837
276.000476,277.001324,94.5709666296888
277.001324,278.001076,95.61308947339741
278.001076,279.00106,97.15460795205993
279.00106,280.000458,93.3269994987961
280.000458,281.000462,94.34883359324763
281.000462,282.001073,95.7896695304385
282.001073,283.000473,97.20059044469406
283.000473,284.001056,94.3481260764656
284.001056,285.001058,95.90191764920903
285.001058,286.000461,94.7184989554387
286.000461,287.000454,98.16743659451684
287.000454,288.000454,93.292384
288.000454,289.000469,97.01140685272794
289.000469,290.001134,96.7759688759053
290.001134,291.00058,95.45893465280331
291.00058,292.000495,96.0396830103572
292.000495,293.001072,94.56425498175815
293.001072,294.001062,95.8491517931803
294.001062,295.001057,96.83002080759547
295.001057,296.002914,95.56288767407291
296.002914,297.00107,95.0313006631398
297.00107,298.00106,95.82758357720525
298.00106,299.000463,94.76166072301923
299.000463,300.001059,97.96816642241096
300.001059,301.001058,94.73753599555207
301.001058,302.001592,95.46290530826127
302.001592,303.000465,96.7876401179021
303.000465,304.000486,93.79726405508306
304.000486,305.001054,97.08712338143151
305.001054,306.00106,95.12509701023835
306.00106,307.000477,95.12720249607074
307.000477,308.00047,96.05375785426361
308.00047,309.000635,96.22054099085291
309.000635,310.000455,96.49103296750701
310.000455,311.001055,95.60750137744894
311.001055,312.001057,94.94214359424673
312.001057,313.000482,95.56884065756985
313.000482,314.000467,96.83099043735065
314.000467,315.00106,95.8991688749161
315.00106,316.000433,94.96952811424599
316.000433,317.00047,95.99562049338711
317.00047,318.000478,96.5268130381821
318.000478,319.000455,95.8288287715131
319.000455,320.001063,89.722251797942
320.001063,321.000696,95.6460447400432
321.000696,322.000496,97.1832740875485
322.000496,323.001047,109.00931346675928
323.001047,324.000456,83.8412284936544
324.000456,325.00105,96.9013826513529
325.00105,326.000453,95.92702844769309
326.000453,327.000499,95.9192662955105
327.000499,328.000501,94.40294468696456
328.000501,329.001069,95.7398886542247
329.001069,330.00107,96.7539557282374
330.00107,331.000473,96.01335198285415
331.000473,332.001061,94.49854124214035
332.001061,333.001651,97.91487347796887
333.001651,334.001057,94.69663568509709
334.001057,335.000484,96.43186147497221
335.000484,336.000472,94.4474035302914
336.000472,337.00106,95.40386485805503
337.00106,338.001063,97.09884662288694
338.001063,339.001074,95.58832765847009
339.001074,340.001059,94.57710058309
340.001059,341.000496,92.87017627506866
341.000496,342.001056,94.9538615416047
342.001056,343.000469,95.69947030111919
343.000469,344.000466,96.88374473605947
344.000466,345.001147,95.00704015159201
345.001147,346.00047,96.87355038179899
346.00047,347.000458,95.6983625174476
347.000458,348.001065,94.4859737192685
348.001065,349.00107,95.77222448856872
349.00107,350.000474,97.01676471533135
350.000474,351.000461,95.8063008891159
351.000461,352.000475,94.82238946596723
352.000475,353.000872,95.7023613270279
353.000872,354.001058,97.027172197187
354.001058,355.001067,95.67479260069597
355.001067,356.001076,94.46699539924442
356.001076,357.001066,95.87072000915536
357.001066,358.001325,96.83680322152419
358.001325,359.000582,96.13529782460544
359.000582,360.001071,94.44322559269459
360.001071,361.000469,96.41308134139705
361.000469,362.000999,96.2285504351117
362.000999,363.001055,94.2792296888044
363.001055,364.000451,97.7836667792083
364.000451,365.000467,94.85454878918817
365.000467,366.001083,95.7460807803459
366.001083,367.000458,96.28581200988577
367.000458,368.001057,94.42206266528356
368.001057,369.001055,95.9238743952876
369.001055,370.00106,97.1202177394494
370.00106,371.000464,95.82981731029449
371.000464,372.001068,94.4647001593557
372.001068,373.000454,96.97534964723849
373.000454,374.001052,95.812468570677
374.001052,375.001059,94.59658266930657
375.001059,376.001077,97.5934432591996
376.001077,377.001557,94.594973133643
377.001557,378.001078,96.0559611652825
378.001078,379.000456,94.63454026785939
379.000456,380.001059,95.82276664841703
380.001059,381.000452,96.8883485551752
381.000452,382.001068,95.87540911998617
382.001068,383.000459,94.4930324288448
383.000459,384.000455,95.51426943730475
384.000455,385.001057,96.88983165162081
385.001057,386.001073,95.760390319235
386.001073,387.001057,94.60954329708309
387.001057,388.00107,97.76647364076676
388.00107,389.00105,94.83639530372369
389.00105,390.004665,95.73934020706899
390.004665,391.001189,95.05707664881358
391.001189,392.00107,95.78409951774486
392.00107,393.001075,97.1202177394494
393.001075,394.000483,95.6459977929172
394.000483,395.001058,94.57522431491961
395.001058,396.000484,95.79533782740295
396.000484,397.001057,96.5800798423278
397.001057,398.000497,95.8695255574019
398.000497,399.000489,96.873445730381
399.000489,400.001059,93.8643478004058
400.001059,401.000476,97.19893830360768
401.000476,402.000489,95.6744048247168
402.000489,403.000492,94.28423101109513
403.000492,404.000489,95.5680928151112
404.000489,405.001059,95.53491547856206
405.001059,406.000495,96.93812708240449
406.000495,407.000462,94.1905662641648
407.000462,408.000483,95.73834332961917
408.000483,409.000489,97.0662054403305
409.000489,410.001068,95.9005056533215
410.001068,411.001062,94.7272262644499
411.001062,412.000467,96.30449863079384
412.000467,413.000477,96.33250736669984
413.000477,414.001076,94.36817494546544
414.001076,415.000784,95.71438090117853
415.000784,416.001059,96.94306712183639
416.001059,417.001062,95.84790635097947
417.001062,418.000499,94.52105776340204
418.000499,419.000465,95.84066415278286
419.000465,420.001054,96.66475919056029
420.001054,421.001237,95.4425033333215
421.001237,422.003234,94.774639611585
422.003234,423.000747,95.69796921339733
423.000747,424.001072,96.88432403182426
424.001072,425.00048,95.85101516183252
425.00048,426.001057,94.29481044397106
426.001057,427.001057,95.664864
427.001057,428.000458,96.99547887968761
428.000458,429.001076,95.37945731168941
429.001076,430.00107,96.54973323606781
430.00107,431.001052,93.31563173761468
431.001052,432.001072,97.15111033910644
432.001072,433.000472,95.73308597083991
433.000472,434.000451,94.67472235472471
434.000451,435.000808,96.989019833515
435.000808,436.001241,95.62346208751322
436.001241,437.001058,95.73630242787584
437.001058,438.001065,94.54266304854204
438.001065,439.000465,95.9057335559992
439.000465,440.001079,96.8886658005406
440.001079,441.001088,95.7179282150335
441.001088,442.000546,94.2816912657351
442.000546,443.001066,95.79837771334057
443.001066,444.00106,96.9379595732172
444.00106,445.000457,96.18657844892644
445.000457,446.000449,95.41759410246144
446.000449,447.000453,94.359617549539
447.000453,448.001082,96.8548912893321
448.001082,449.00155,95.59855437844732
449.00155,450.001073,95.73209773966803
450.001073,451.00107,94.7053702439976
451.00107,452.000452,96.99731849571344
452.000452,453.001058,95.6608192048852
453.001058,454.001507,94.6625899700733
454.001507,455.000507,96.14923599811483
455.000507,456.001071,96.9366257643076
456.001071,457.000714,95.8824193598639
457.000714,458.001058,94.41379006758226
458.001058,459.001055,95.96710200425126
459.001055,460.000919,96.98291940327444
460.000919,461.001076,95.0999494378126
461.001076,462.001071,94.8996751427598
462.001071,463.001055,96.0007015195069
463.001055,464.001055,96.290336
464.001055,465.001431,94.7665131083975
465.001431,466.000502,95.8617593821164
466.000502,467.000491,96.86295609418663
467.000491,468.000491,95.76192
468.000491,469.001059,94.50043270519444
469.001059,470.000387,95.8694786373528
470.000387,471.000511,97.07631670530351
471.000511,472.001057,95.74199892262344
472.001057,473.000479,94.44694103236334
473.000479,474.001061,95.4906663657096
474.001061,475.001052,97.70391936471843
475.001052,476.001747,94.77940924338711
476.001747,477.000461,96.87863103359447
477.000461,478.000483,91.34924940936223
478.000483,479.001063,95.73874800733569
479.001063,480.00106,86.91929903969717
480.00106,481.000472,95.8290514650802
481.000472,482.001656,96.4242030295437
482.001656,483.001067,93.9300460275629
483.001067,484.001059,97.59597950127441
484.001059,485.001057,93.97196643963308
485.001057,486.001068,90.60617429901463
486.001068,487.000476,97.36166945910333
487.000476,488.000472,93.29275656566823
488.000472,489.000478,91.8036448076362
489.000478,490.001054,94.230233568036
490.001054,491.000461,95.54898117750021
491.000461,492.001074,95.37993456407446
492.001074,493.000486,95.89379353340476
493.000486,494.001055,95.50268431548527
494.001055,495.00124,97.3075968473545
495.00124,496.00107,95.68112906925259
496.00107,497.001751,94.4358771379765
497.001751,498.001126,95.99446191190674
498.001126,499.003235,96.57194087559664
499.003235,500.000485,95.79890101352673
500.000485,501.001056,94.34926139266695
501.001056,502.000481,96.1299312880535
502.000481,503.002053,96.4622161517209
503.002053,504.000487,96.39815882575685
504.000487,505.000458,94.4813665542779
505.000458,506.001055,95.75867206109024
506.001055,507.000483,97.04680927637585
507.000483,508.000456,95.6997999811201
508.000456,509.000228,94.4462365865116
509.000228,510.001101,95.91543673693174
510.001101,511.001071,97.1128315530414
511.001071,512.001082,95.84714082000023
512.001082,513.000464,94.61258077321344
513.000464,514.000499,96.21147602529913
514.000499,515.001064,96.46229378484011
515.001064,516.001055,95.53631585563363
516.001055,517.000466,94.6853709238213
517.000466,518.001054,97.1821791036017
518.001054,519.001074,94.68162379591016
519.001074,520.001055,97.09019806153856
520.001055,521.001051,95.53583752343714
521.001051,522.00046,94.73950916013972
522.00046,523.000771,95.9477586124635
523.000771,524.001058,95.56194437343561
524.001058,525.000491,97.1002736987085
525.000491,526.001368,97.00327791909757
526.001368,527.001068,94.74429435764873
527.001068,528.001058,96.8736420519958
528.001058,529.000468,96.0558434814758
529.000468,530.000454,95.01915494199963
530.000454,531.000686,94.6939047869993
531.000686,532.001057,96.01746750624473
532.001057,533.00108,95.84598683372464
533.00108,534.000465,95.72373416589187
534.000465,535.001072,93.26812097257323
535.001072,536.00147,95.8100557828518
536.00147,537.001545,95.67925771636395
537.001545,538.001076,95.7097546457011
538.001076,539.00107,95.5252470685903
539.00107,540.001057,97.06804528398611
540.001057,541.000481,95.74158099723275
541.000481,542.00109,94.65822133223887
542.00109,543.000508,96.29245625977376
543.000508,544.001058,95.78472336941212
544.001058,545.000462,94.40548042425024
545.000462,546.00106,97.3644365655226
546.00106,547.001066,95.56723837487046
547.001066,548.000497,94.7050538439919
548.000497,549.000458,97.51272918637609
549.000458,550.000498,95.21890607134341
550.000498,551.001063,95.43839234243117
551.001063,552.000482,96.8318778461397
552.000482,553.001317,95.82210611210904
553.001317,554.000488,95.2477586202437
554.000488,555.001065,95.55581088081466
555.001065,556.000455,96.9210092277673
556.000455,557.001149,93.89582487186576
557.001149,558.001071,97.30083965281686
558.001071,559.000806,95.87359871944062
559.000806,560.000491,94.40052115986789
560.000491,561.001076,97.79680878031766
561.001076,562.00107,95.16937292620334
562.00107,563.001068,105.51086982388914
563.001068,564.000453,82.93683021069157
564.000453,565.000639,96.03522866544556
565.000639,566.001062,94.78362283457265
566.001062,567.000498,95.95622931253595
567.000498,568.001077,95.22150679333505
568.001077,569.001071,94.9429075628662
569.001071,570.001038,95.72194483177547
570.001038,571.001107,96.7797200528728
571.001107,572.000481,95.9082331995229
572.000481,573.000455,96.53009258785917
573.000455,574.000459,95.45958109125935
574.000459,575.000466,95.1896984977165
575.000466,576.005367,95.4558459808385
576.005367,577.001182,97.24730199360829
577.001182,578.000489,95.89308012970997
578.000489,579.001073,95.8569149568551
579.001073,580.001084,95.01678192675766
580.001084,581.001516,96.9709711377512
581.001516,582.000723,95.8702952453313
582.000723,583.001071,95.81485112265456
583.001071,584.001058,95.77394846873463
584.001058,585.000483,95.77385454178503
585.000483,586.001051,94.6728787502769
586.001051,587.001202,95.83371745070531
587.001202,588.00119,95.88169271384118
588.00119,589.001058,96.87467781038033
589.001058,590.000461,95.92702844769309
590.000461,591.001058,94.79946870561055
591.001058,592.001073,95.9761584025432
592.001073,593.001096,96.80574075228914
593.001096,594.00048,96.05834128340793
594.00048,595.001073,94.81063032059305
595.001073,596.001056,95.72041003359577
596.001056,597.000494,96.6573946345783
597.000494,598.001086,95.94237075626474
598.001086,599.001087,95.6108528183853
599.001087,600.001055,95.9806721200066
600.001055,601.000452,95.83049172143994
601.000452,602.001075,95.76696235586647
602.001075,603.000461,94.860387086778
603.000461,604.001078,95.5304311176709
604.001078,605.000132,96.25198096074321
605.000132,606.001058,96.30899216269114
606.001058,607.000488,95.01806422230135
607.000488,608.000468,95.6344272860384
608.000468,609.00147,96.61410909933043
609.00147,610.000574,95.85859109481581
610.000574,611.00048,95.04832621235305
611.00048,612.00106,95.66330376146703
612.00106,613.000491,96.69043950051403
613.000491,614.001078,94.13220166447783
614.001078,615.001115,96.79360700389155
615.001115,616.002101,95.62450015210081
616.002101,617.001081,96.4858089034818
617.001081,618.000477,94.6328357596178
618.000477,619.000504,96.89162961359351
619.000504,620.00052,96.0731213236559
620.00052,621.003777,95.48327950130003
621.003777,622.000715,95.88297059671343
622.000715,623.001068,109.42975762571601
623.001068,624.000491,84.7572226257406
624.000491,625.00106,98.3264856122528
625.00106,626.001488,93.11234351581506
626.001488,627.001187,95.7152426188312
627.001187,628.000453,98.97270715580824
628.000453,629.00048,89.34303298259567
629.00048,630.001072,98.75532950344346
630.001072,631.0005,93.25945881428913
631.0005,632.001199,97.04208338432245
632.001199,633.000451,98.44528297352807
633.000451,634.000472,93.81883160257793
634.000472,635.00105,94.57493135388673
635.00105,636.001119,93.7927582194861
636.001119,637.001062,103.01463798426396
637.001062,638.000616,96.54907897051527
638.000616,639.00106,93.1863001944084
639.00106,640.001061,97.390211121457
640.001061,641.000481,91.4474406859705
641.000481,642.001071,98.3567567815018
642.001071,643.001505,94.06035794598945
643.001505,644.000457,90.3567764741197
644.000457,645.000787,96.93774132616915
645.000787,646.000454,95.319166345236
646.000454,647.00046,95.1358809459611
647.00046,648.000527,97.45926265620271
648.000527,649.000507,96.95010163525995
649.000507,650.001344,97.14723483216707
650.001344,651.000481,94.6465774777434
651.000481,652.000534,90.86116398481116
652.000534,653.001058,102.0278768995168
653.001058,654.001062,95.18998218397495
654.001062,655.001289,92.67822840662309
655.001289,656.000462,100.12597362663493
656.000462,657.001064,90.56343218782753
657.001064,658.000481,99.69149544705054
658.000481,659.000501,95.65216435873839
659.000501,660.001781,93.442382409375
660.001781,661.000498,95.92813083053966
661.000498,662.001129,97.32889192484305
662.001129,663.001075,95.68081493701345
663.001075,664.001084,97.0659161630821
664.001084,665.001097,93.52841670928416
665.001097,666.001073,98.61126470882975
666.001073,667.001075,96.7322839664236
667.001075,668.001062,92.76517337327499
668.001062,669.000446,99.19841961563345
669.000446,670.00047,93.63522840000005
670.00047,671.000472,92.3432048611466
671.000472,672.000504,100.00762094756531
672.000504,673.000514,89.77590102180409
673.000514,674.001064,102.21923218583376
674.001064,675.001081,96.77396630112493
675.001081,676.000482,94.34102479086759
676.000482,677.000497,90.9401060459154
677.000497,678.000546,98.3991789304566
678.000546,679.000458,99.77156154836354
679.000458,680.000467,94.47777930282881
680.000467,681.00106,95.5003973253126
681.00106,682.000483,95.8495746129158
682.000483,683.001083,91.14560242916083
683.001083,684.000679,100.49355942637634
684.000679,685.001529,93.27780538810335
685.001529,686.001083,97.62796017478966
686.001083,687.000486,91.22239578141706
687.000486,688.001068,101.8710810935313
688.001068,689.001143,88.05554136276659
689.001143,690.001064,95.88811687471646
690.001064,691.001096,93.79623538946767
691.001096,692.000465,93.20021498417559
692.000465,693.001052,95.63029830191343
693.001052,694.000456,100.14598969224672
694.000456,695.001407,94.31343904233077
695.001407,696.001038,96.64952086738265
696.001038,697.001059,97.18336901177379
697.001059,698.000491,91.8347836463541
698.000491,699.000443,100.54405627867081
699.000443,700.001068,96.12241811363675
700.001068,701.000473,91.3085341640087
701.000473,702.001043,98.9407179708032
702.001043,703.001062,97.21591734257012
703.001062,704.000475,94.22119457316187
704.000475,705.001056,96.22364355384522
705.001056,706.000447,95.82027269249078
706.000447,707.000897,95.43858719768724
707.000897,708.000472,92.6415789217138
708.000472,709.000482,99.3304293467673
709.000482,710.000468,97.04657534026269
710.000468,711.000502,93.69899260975292
711.000502,712.001052,97.68166399200881
712.001052,713.001083,103.83591766644653
713.001083,714.001067,79.32837119495537
714.001067,715.000466,97.18989851022282
715.000466,716.000478,94.10005102237686
716.000478,717.000481,95.71849873664422
717.000481,718.000485,97.486964874038
718.000485,719.001075,94.2504753511104
719.001075,720.001063,95.6660101298487
720.001063,721.001111,96.10239111199925
721.001111,722.000472,97.21517857919
722.000472,723.000487,95.7496978040653
723.000487,724.001676,94.52799083767617
724.001676,725.000481,95.94127512119346
725.000481,726.000471,97.15402885967163
726.000471,727.001073,95.44564506193034
727.001073,728.000498,95.16960309357191
728.000498,729.001375,98.3069985264741
729.001375,730.001075,95.86616690839399
730.001075,731.001087,94.4667026078411
731.001087,732.000471,94.8282075037732
732.000471,733.001078,95.99481783021838
733.001078,734.000494,97.1342950411738
734.000494,735.001107,95.56315025758737
735.001107,736.001692,97.11781396511377
736.001692,737.001084,95.4317210612823
737.001084,738.00057,95.01273777777682
738.00057,739.001093,94.386126778427
739.001093,740.000459,96.14639822083205
740.000459,741.001751,95.77836728042492
741.001751,742.000578,97.19157560459296
742.000578,743.001061,98.20558716194769
743.001061,744.000487,91.92165836355551
744.000487,745.001088,95.43495850917778
745.001088,746.001081,97.0027564723365
746.001081,747.001051,97.2853807262617
747.001051,748.00282,93.07382137569405
748.00282,749.001063,95.93047230704947
749.001063,750.000461,97.06051109858606
750.000461,751.001066,95.9950122516545
751.001066,752.001119,94.74319805014844
752.001119,753.000467,95.75965275002054
753.000467,754.000524,97.12595356498956
754.000524,755.001059,95.81849602269294
755.001059,756.001082,94.50880159887069
756.001082,757.001077,98.2319478267499
757.001077,758.00289,94.29687466620466
758.00289,759.001087,96.24818964757594
759.001087,760.000489,94.31934823422063
760.000489,761.001069,95.81419225320435
761.001069,762.000499,96.85238978643845
762.000499,763.001078,94.77961864635975
763.001078,764.000727,95.698455282556
764.000727,765.00171,98.1996297834022
765.00171,766.001072,94.65764034293882
766.001072,767.001059,96.27001891458103
767.001059,768.001156,95.7310626059836
768.001156,769.001058,96.15956667940169
769.001058,770.002214,93.30315212377545
770.002214,771.000478,96.2201247200656
771.000478,772.000136,95.75153212050506
772.000136,773.000514,110.4834518567908
773.000514,774.000471,83.1050754363688
774.000471,775.001567,94.46136537927043
775.001567,776.003032,95.39570482595467
776.003032,777.000478,97.0990950327828
777.000478,778.000491,96.0949753599021
