start_s,end_s,mbps
792.00106,793.001051,737.9665459213077
793.001051,794.001073,784.4324283479905
794.001073,795.000188,759.9200566712483
795.000188,796.001062,809.9361453777555
796.001062,797.001063,679.046264411018
797.001063,798.000639,895.1711931520188
798.000639,799.001059,765.094647890094
799.001059,800.001059,806.772608
800.001059,801.001078,671.528519662399
801.001078,802.001072,874.2210068708896
802.001072,803.001106,698.455950205282
803.001106,804.001115,763.6729162320655
804.001115,805.001063,770.966663185249
805.001063,806.001055,848.0066130478136
806.001055,807.000732,769.9243316882482
807.000732,808.001065,688.426243418143
808.001065,809.00019,814.1494977047578
809.00019,810.000405,745.1759072695453
810.000405,811.00089,737.2465091786524
811.00089,812.001062,758.6748695039647
812.001062,813.001074,705.8150858887907
813.001074,814.001094,854.7227223307333
814.001094,815.000074,728.976302242473
815.000074,816.001074,744.7100391605084
816.001074,817.001091,756.56019097259
817.001091,818.001074,798.6334706453322
818.001074,819.001102,706.968450856411
819.001102,820.000076,806.9750720482195
820.000076,821.001081,828.5970076606213
821.001081,822.00109,739.6679468532164
822.00109,823.001084,746.5161100785836
823.001084,824.001083,792.872835401363
824.001083,825.001097,819.3353243313156
825.001097,826.001078,702.159590779382
826.001078,827.001081,796.514650201361
827.001081,828.00105,787.2779692203213
828.00105,829.001074,735.4619615465166
829.001074,830.001082,761.0423695375472
830.001082,831.000084,771.4484811459344
831.000084,832.000528,770.3796053897249
832.000528,833.001063,823.8127228911686
833.001063,834.001073,706.5066853385582
834.001073,835.000976,791.2664624554909
835.000976,836.001099,737.50251750001
836.001099,837.001073,832.1042804141019
837.001073,838.001078,814.5761455881687
838.001078,839.00105,647.9316552759911
839.00105,840.001067,683.6184584050827
840.001067,841.001047,802.5829214570986
841.001047,842.000896,779.7254338272617
842.000896,843.000353,738.5766298647053
843.000353,844.001076,726.176379325325
844.001076,845.001054,847.0263415938521
845.001054,846.001066,750.6652018871938
846.001066,847.000328,815.6998626558959
847.000328,848.001086,443.4901154876287
850.001855,851.000272,441.2140490842244
851.000272,852.001079,786.284695381734
852.001079,853.001094,684.051197297587
853.001094,854.001072,732.9938175495274
854.001072,855.000981,829.7749150364359
855.000981,856.00106,785.1641199578614
856.00106,857.001059,793.1316516636159
857.001059,858.001062,743.8888870383568
858.001062,859.001074,704.7043472622374
859.001074,860.000731,815.7551201804026
860.000731,861.001067,754.0981685659749
861.001067,862.001052,770.2048487621765
862.001052,863.000536,788.976325740492
863.000536,864.00106,724.9627116140291
864.00106,865.001945,803.8181490882703
865.001945,866.00102,730.4181360497768
866.00102,867.000788,774.0933351607683
867.000788,868.00107,829.4654419530243
868.00107,869.001077,702.0011105818343
869.001077,870.001184,749.2352504098869
870.001184,871.000195,793.2143927962468
871.000195,872.000866,751.9166900270727
872.000866,873.00089,798.589984931706
873.00089,874.001074,669.1534441904823
874.001074,875.001079,818.965211613036
875.001079,876.001065,780.0607823827718
876.001065,877.000354,746.9996145101292
877.000354,878.000368,762.5691400769257
878.000368,879.001069,791.0881422741742
879.001069,880.00116,756.8385524719715
880.00116,881.001091,752.753588692678
881.001091,882.000793,766.2913806276838
882.000793,883.001109,792.2765657279738
883.001109,884.001066,821.8516070308017
884.001066,885.001058,679.9366306690997
885.001058,886.001095,806.7643621200026
886.001095,887.00108,809.3082201093014
887.00108,888.000288,756.4496882139413
888.000288,889.00104,781.1339849600172
889.00104,890.001057,746.0351863915894
890.001057,891.001078,780.5511113859534
891.001078,892.000125,752.9231177847951
892.000125,893.001087,797.0766531417839
893.001087,894.001061,825.989593507911
894.001061,895.001044,747.5056581206277
895.001044,896.00078,745.079924883212
896.00078,897.001063,724.4797701578194
897.001063,898.001093,780.7489297236419
898.001093,899.001051,820.438059852978
899.001051,900.001074,702.0438158021085
900.001074,901.001065,784.9420727152054
901.001065,902.001072,792.4674503005771
902.001072,903.001094,690.4735084915659
903.001094,904.001074,826.631723086312
904.001074,905.001045,781.6254406027797
905.001045,906.000338,746.8455018810437
906.000338,907.000114,754.11070846638
907.000114,908.001088,741.637377360034
908.001088,909.001087,748.8632868074134
909.001087,910.001048,836.9572977987475
910.001048,911.000677,706.344439172018
911.000677,912.001059,776.0976521686425
912.001059,913.001106,716.7464635223384
913.001106,914.001073,763.9745711838448
914.001073,915.001096,758.5183244708998
915.001096,916.00107,722.0075632618893
916.00107,917.001084,752.831323894989
917.001084,918.000934,724.1571856027642
918.000934,919.00014,784.0046065404366
919.00014,920.001068,802.9863131137572
920.001068,921.002552,772.6054253906384
921.002552,922.000255,751.6134522210341
922.000255,923.000835,748.256030525418
923.000835,924.001076,744.757634738323
924.001076,925.001046,745.682036394786
925.001046,926.001082,669.2417304909687
926.001082,927.001051,875.9359811235604
927.001051,928.001067,696.3117570847977
928.001067,929.00106,772.6358521642046
929.00106,930.001093,725.092216749339
930.001093,931.001051,844.2069946539135
931.001051,932.00106,783.2457012377309
932.00106,933.001073,732.4074112353801
933.001073,934.001175,779.592863887005
934.001175,935.001067,669.219478123758
935.001067,936.000628,816.3512965934192
936.000628,937.000162,766.1827928399194
937.000162,938.001073,820.809716489978
938.001073,939.001062,730.7426817967246
939.001062,940.000689,770.858254651614
940.000689,941.001065,745.993884669244
941.001065,942.001067,802.360325970325
942.001067,943.001098,694.4357243707714
943.001098,944.001082,773.8829860414891
944.001082,945.001093,750.2562197489938
945.001093,946.001073,739.8511371175761
946.001073,947.001098,789.1749318335794
947.001098,948.000644,703.6735218158984
948.000644,949.001059,817.2498278518831
949.001059,950.000529,738.6101867237012
950.000529,951.0011,773.8924337490356
951.0011,952.001079,800.0170410255037
952.001079,953.00089,800.4858568928938
953.00089,954.001084,797.753432918301
954.001084,955.001056,751.4825241689867
955.001056,956.001054,778.0240407107835
956.001054,957.000431,685.3079944836162
957.000431,958.000558,854.5127288640842
958.000558,959.001073,744.8231798820644
959.001073,960.001091,808.6452518980774
960.001091,961.001086,821.9713794382153
961.001086,962.0011,655.636487518694
962.0011,963.001051,835.2401546064137
963.001051,964.000318,688.5239003583077
964.000318,965.001064,776.1385915035213
965.001064,966.001083,810.4777259806481
966.001083,967.00106,752.600323371324
967.00106,968.000304,762.7034711315035
968.000304,969.001061,756.9921888184942
969.001061,970.002627,682.1951026970288
970.002627,971.001061,788.7691588490052
971.001061,972.001064,676.7155512304977
972.001064,973.001073,757.1594384670948
973.001073,974.001057,818.4647541926505
974.001057,975.000466,705.6474875895783
975.000466,976.001077,788.0985130978077
976.001077,977.001068,762.0797869477437
977.001068,978.000638,664.9577637973711
978.000638,979.001102,812.2406867357626
979.001102,980.00107,706.633433706889
980.00107,981.001087,755.0504567089218
981.001087,982.001253,730.8073791933384
982.001253,983.001071,786.7496951869399
983.001071,984.001095,776.4078284398485
984.001095,985.001086,677.532465996376
985.001086,986.001053,774.2951999810518
986.001053,987.001087,759.4913165502242
987.001087,988.000791,801.4992250983943
988.000791,989.001057,761.244998382313
989.001057,990.000752,780.4065016162664
990.000752,991.001062,649.3945319619373
991.001062,992.000808,797.4744428837533
992.000808,993.001083,771.6310212534695
993.001083,994.001069,819.1748982577726
994.001069,995.000857,679.6115749791627
995.000857,996.001076,808.0407132126736
996.001076,997.001064,818.5154062513266
997.001064,998.000425,688.9231486326147
998.000425,999.001069,710.2621335009322
999.001069,1000.001063,815.6743184157781
1000.001063,1001.003721,733.4653221843595
1001.003721,1002.001085,755.123509210653
1002.001085,1003.007491,719.7505939757543
1003.007491,1004.001064,833.318900265648
1004.001064,1005.001087,697.234262457392
1005.001087,1006.001067,868.3342862702442
1006.001067,1007.000818,685.4076138283624
1007.000818,1008.001071,829.974719841608
1008.001071,1009.00097,792.973666763848
1009.00097,1010.001074,722.3342889891396
1010.001074,1011.001071,786.026534541619
1011.001071,1012.001079,769.8528271682248
1012.001079,1013.00105,781.1617151420065
1013.00105,1014.001148,718.0901143238385
1014.001148,1015.00108,769.328961216151
1015.00108,1016.001063,746.3733188852144
1016.001063,1017.001065,902.9964100254715
1017.001065,1018.001081,738.7569030641342
1018.001081,1019.001068,769.2758518262264
1019.001068,1020.00114,693.630856906036
1020.00114,1021.001065,784.6918942722732
1021.001065,1022.000096,676.0786032380014
1022.000096,1023.000902,743.054973006243
1023.000902,1024.001067,862.351260410962
1024.001067,1025.001063,694.449237290807
1025.001063,1026.001075,707.497369633862
1026.001075,1027.001068,811.404602527523
1027.001068,1028.001054,738.3153336504507
1028.001054,1029.001072,774.891939478045
1029.001072,1030.000571,824.2134560169771
1030.000571,1031.00159,797.0959184563535
1031.00159,1032.001071,762.8031097592584
1032.001071,1033.000117,790.4987859763327
1033.000117,1034.001086,691.791825530139
1034.001086,1035.001405,764.6005053354085
1035.001405,1036.001053,701.6059908714184
1036.001053,1037.001324,720.122153745982
1037.001324,1038.001069,782.3738004550939
1038.001069,1039.001074,789.6760142579013
1039.001074,1040.000635,769.6576466316616
1040.000635,1041.001066,724.8038118988593
1041.001066,1042.001067,848.1068711822594
1042.001067,1043.001073,777.0904081802262
1043.001073,1044.001085,792.0429116938475
1044.001085,1045.001076,712.0739288799513
1045.001076,1046.000489,781.435972399036
1046.000489,1047.001208,732.3756656178383
1047.001208,1048.000397,752.9563931757037
1048.000397,1049.001086,791.0329068385707
1049.001086,1050.000916,757.7048040936754
1050.000916,1051.001081,858.480443040308
1051.001081,1052.000921,762.345863227139
1052.000921,1053.001072,829.4770533039274
1053.001072,1054.00109,802.3798606788956
1054.00109,1055.000079,691.2091260928183
1055.000079,1056.000399,832.937687145762
1056.000399,1057.001085,717.4633686423939
1057.001085,1058.001077,716.8505575014602
1058.001077,1059.001094,824.9295854844165
1059.001094,1060.001064,823.1889681406726
1060.001064,1061.001088,714.7571776552347
1061.001088,1062.001047,788.644692738094
1062.001047,1063.00047,803.0409649236783
1063.00047,1064.000829,707.4567657196908
1064.000829,1065.001172,762.8250016271724
1065.001172,1066.001072,813.1841479087141
1066.001072,1067.00111,723.9131752010754
1067.00111,1068.001065,796.5313011087676
1068.001065,1069.001064,819.8759987631003
1069.001064,1070.001071,744.8672090896425
1070.001071,1071.00139,721.4135781404724
1071.00139,1072.000155,844.7834745518729
1072.000155,1073.001093,717.7029131128782
1073.001093,1074.001064,795.6989691215939
1074.001064,1075.001082,794.194952012185
1075.001082,1076.00068,873.056929945713
1076.00068,1077.000269,740.6151896059865
1077.000269,1078.001081,694.777339504383
1078.001081,1079.000351,773.766848842217
1079.000351,1080.000148,811.6715642202543
1080.000148,1081.001084,775.958926125389
1081.001084,1082.000369,724.6745388457142
1082.000369,1083.001069,815.1635000376552
1083.001069,1084.001087,712.2488110921122
1084.001087,1085.001071,776.180014734328
1085.001071,1086.000521,753.9898093266507
1086.000521,1087.001083,732.6738080552478
1087.001083,1088.000672,767.5107549847644
1088.000672,1089.001074,708.8385535266652
1089.001074,1090.001072,830.391250835968
1090.001072,1091.001071,746.09179599912
1091.001071,1092.001065,789.9219713848689
1092.001065,1093.001055,827.324412479457
1093.001055,1094.001048,731.4191167292663
1094.001048,1095.000693,686.2570008479515
1095.000693,1096.001072,767.4005730200654
1096.001072,1097.000823,864.4773912537604
1097.000823,1098.00083,671.3208463668118
1098.00083,1099.001069,755.0338398694865
1099.001069,1100.001069,831.155232
1100.001069,1101.001063,764.9999973528626
1101.001063,1102.001061,736.537908636734
1102.001061,1103.001052,799.2957059022298
1103.001052,1104.001051,767.0343452197644
1104.001051,1105.000569,773.3159558931892
1105.000569,1106.00116,796.8979617015796
1106.00116,1107.001062,390.505337632097
1107.001062,1108.001055,399.614690810328
1108.001055,1109.001064,713.430709432399
1109.001064,1110.001063,817.158428009443
1110.001063,1111.001089,735.0938246572553
1111.001089,1112.001063,769.9113361671815
1112.001063,1113.000073,789.5125725603384
1113.000073,1114.001083,775.4922544986171
1114.001083,1115.001083,766.4728
1115.001083,1116.001097,371.34186071427064
