start_s,end_s,mbps
168.001044,169.001048,99.88100317072347
169.001048,170.001059,100.00971916794354
170.001059,171.001045,100.00143272922058
171.001045,172.001056,99.9989352862131
172.001056,173.001044,100.00123006809686
173.001044,174.000644,100.02926038145948
174.000644,175.001063,99.95814747179661
175.001063,176.001053,100.01181747636747
176.001053,177.001049,99.310252596606
177.001049,178.001042,100.08700198107337
178.001042,179.001041,100.00013332803121
179.001041,180.001063,101.00071655862196
180.001063,181.001039,99.59263228193817
181.001039,182.001049,99.9990306516744
182.001049,183.00106,99.9989352862131
183.00106,184.001127,99.99333288459479
184.001127,185.001089,100.00383492217017
185.001089,186.001049,100.00403163290845
186.001049,187.001059,99.9990306516744
187.001059,188.001049,100.01181747636747
188.001049,189.001047,99.98945063441333
189.001047,190.001069,100.11644806003056
190.001069,191.001042,99.88410496113751
191.001042,192.001063,99.3185562137635
192.001063,193.001043,100.08830848463266
193.001043,194.001046,99.91346223467876
194.001046,195.001048,100.79784372733124
195.001048,196.001062,99.9986372703189
196.001062,197.001066,99.9996266899286
197.001066,198.001043,99.88370606366804
198.001043,199.001063,99.40492120167424
199.001063,200.001047,100.59475890518537
200.001047,201.001052,99.99953132333044
201.001052,202.001054,99.9998293445536
202.001054,203.001041,100.00133139855605
203.001041,204.001064,99.99773131290824
204.001064,205.001043,100.01291435445003
205.001043,206.001067,99.9976359499252
206.001067,207.001043,99.99164986660864
207.001043,208.001064,100.00871773359857
208.001064,209.001043,99.59232953022925
209.001043,210.001067,99.9976359499252
210.001067,211.001063,100.39944094629189
211.001063,212.001062,100.00013332803121
212.001062,213.001043,100.12055968047584
213.001043,214.001044,99.88131274575734
214.001044,215.001062,99.99823197155335
215.001062,216.001057,99.81720376379371
216.001057,217.001055,100.30218726819223
217.001055,218.001049,99.88200929660005
218.001049,219.001058,99.9991379380358
219.001058,220.001049,100.00093203852474
220.001049,221.00105,99.9999366326288
221.00105,222.001044,100.000634010729
222.001044,223.001045,99.29897730111571
223.001045,224.001064,100.0197041988173
224.001064,225.001047,100.40074553997034
225.001047,226.00106,100.279112992002
226.00106,227.001044,100.00162943050859
227.001044,228.001052,99.30906281629076
228.001052,229.001062,99.9990306516744
229.001062,230.001047,101.00446112442656
230.001047,231.001078,99.68420634631133
231.001078,232.001054,100.00243412565379
232.001054,233.001044,100.00103336837995
233.001044,234.001061,99.9983273356732
234.001061,235.001062,99.9999366326288
235.001062,236.001052,100.00103336837995
236.001052,237.001055,99.99973397756892
237.001055,238.001057,99.81650171607767
238.001057,239.001051,100.18396311438289
239.001051,240.001045,99.29966979087597
240.001045,241.001047,100.70078792402045
241.001047,242.001926,99.91220424668086
242.001926,243.001045,100.0882113410678
243.001045,244.001058,99.9987326352118
244.001058,245.001043,100.00153406009049
245.001043,246.001048,100.39853732559114
246.001048,247.00106,99.71844737610805
247.00106,248.001051,99.88230697086337
248.001051,249.002335,100.47492586786333
249.002335,250.001047,99.52431499614714
250.001047,251.001053,99.9994359569142
251.001053,252.00105,100.00033002420743
252.00105,253.001066,99.99843462052546
253.001066,254.001046,99.3118449342724
254.001046,255.001068,100.09488053567468
255.001068,256.001048,100.41183496394945
256.001048,257.001049,100.18326445779375
257.001049,258.001045,100.11905582657077
258.001045,259.001046,99.88131274575734
259.001046,260.000963,99.41516636870763
260.000963,261.001063,100.58309202172872
261.001063,262.001066,99.99973397756892
262.001066,263.001065,100.00013332803121
263.001065,264.001049,100.00162943050859
264.001049,265.001064,99.99852998503182
265.001064,266.001051,100.11995693995411
266.001051,267.001052,99.88131274575734
267.001052,268.001045,100.00072937943038
268.001045,269.001047,99.9998293445536
269.001047,270.001064,100.10616549736379
270.001064,271.001051,99.71015961512447
271.001051,272.001043,99.78514898622014
272.001043,273.001068,100.39652667829007
273.001068,274.001044,100.11027671610525
274.001044,275.001069,100.28868937788374
275.001069,276.001054,99.60252006675249
276.001054,277.001047,100.00072937943038
277.001047,278.001044,100.00033002420743
278.001044,279.001044,100.107872
279.001044,280.001063,99.8902986516059
280.001063,281.001089,99.9974333041901
281.001089,282.001072,100.0017307617771
282.001072,283.00107,99.8169062847422
283.00107,284.001075,99.78385240318956
284.001075,285.001049,100.2183164360379
285.001049,286.001068,100.18146113283156
286.001068,287.001044,100.00243412565379
287.001044,288.001066,100.31055577923355
288.001066,289.001059,99.68799119847453
289.001059,290.001044,100.10937567991157
290.001044,291.001049,99.89169186326001
291.001049,292.001052,99.99973397756892
292.001052,293.001066,100.10647576624291
293.001066,294.001041,99.8946868044879
294.001041,295.001051,99.9990306516744
295.001051,296.001062,99.9989352862131
296.001062,297.001049,99.8180010163954
297.001049,298.001067,99.49139309495861
298.001067,299.001051,100.69181645558703
299.001051,300.001043,100.00083070887489
300.001043,301.001043,99.816704
301.001043,302.001066,100.18105509510596
302.001066,303.001064,100.10807487481223
303.001064,304.001051,99.8934899972851
304.001051,305.001353,99.96984539235558
305.001353,306.001047,100.03064240151653
306.001047,307.001045,100.00023465626778
307.001045,308.001049,99.9996266899286
308.001049,309.001052,99.99973397756892
309.001052,310.00105,100.00023465626778
310.00105,311.001048,100.09729085295778
311.001048,312.001062,99.21141625007377
312.001062,313.001057,100.0868051136311
313.001057,314.001048,100.71268244449287
314.001048,315.001062,99.9986372703189
315.001062,316.001046,99.49477333396659
316.001046,317.001045,100.50698184161016
317.001045,318.00105,99.89169186326001
318.00105,319.001048,100.00023465626778
319.001048,320.001043,100.00053268168314
320.001043,321.001052,99.9991379380358
321.001052,322.001044,100.00083070887489
322.001044,323.001065,99.30777244001611
323.001065,324.001057,100.78806899656472
324.001057,325.00105,99.21349188943809
325.00105,326.001069,100.50497500086009
326.001069,327.001049,100.29320858819996
327.001049,328.001062,99.89089403644633
328.001062,329.001048,100.40044631824045
329.001048,330.001062,99.70747333132412
330.001062,331.001046,99.89378770784008
331.001046,332.001076,99.99702801518394
332.001076,333.001387,99.96893995655887
333.001387,334.001059,100.03284320873557
334.001059,335.00104,100.00193342493024
335.00104,336.001061,99.99793395985117
336.001061,337.001052,100.00093203852474
337.001052,338.001045,100.00072937943038
338.001045,339.001044,100.10797343730333
339.001044,340.001074,99.88919125468014
340.001074,341.001069,100.10837322161808
341.001069,342.001059,99.89319228850464
342.001059,343.001051,99.4077059715743
343.001051,344.001063,99.90177316884017
344.001063,345.001073,99.9990306516744
345.001073,346.001052,100.69232060896053
346.001052,347.00105,100.00023465626778
347.00105,348.000573,100.0477563777687
348.000573,349.001041,99.95325231157311
349.001041,350.000535,100.05065601407382
350.000535,351.001051,100.05623727691224
351.001051,352.001066,99.89069160480425
352.001066,353.001042,100.00243412565379
353.001042,354.001071,100.10497217344498
354.001071,355.001044,99.89488925232311
355.001044,356.001068,99.9976359499252
356.001068,357.000674,100.14732871575136
357.000674,358.001051,99.4556833412008
358.001051,359.001048,99.70916115645657
359.001048,360.001055,100.68949981569945
360.001055,361.001065,99.9990306516744
361.001065,362.001044,100.00213012818796
362.001044,363.001057,99.9987326352118
363.001057,364.001051,100.000634010729
364.001051,365.001065,99.9986372703189
365.001065,366.001059,100.000634010729
366.001059,367.001068,99.9991379380358
367.001068,368.001043,100.00252949778864
368.001043,369.001049,99.9994359569142
369.001049,370.001046,100.10817034559663
370.001046,371.001049,99.8918942989562
371.001049,372.001046,99.31015196731653
372.001046,373.001051,100.78675938184476
373.001051,374.001059,99.21200759147303
374.001059,375.000667,100.53550790454294
375.000667,376.00106,100.55363110192692
376.00106,377.001044,99.6026150566351
377.001044,378.001044,100.107872
378.001044,379.001045,99.89209673547293
379.001045,380.001048,99.99973397756892
380.001048,381.00105,99.9998293445536
381.00105,382.001052,100.10766912601005
382.001052,383.001063,99.9989352862131
383.001063,384.001047,99.89378770784008
384.001047,385.001046,100.00013332803121
385.001046,386.001043,99.31015196731653
386.001043,387.002292,100.3707373927479
387.002292,388.00105,100.12438468185232
388.00105,389.001064,100.1927465629821
389.001064,390.001049,100.10937567991157
390.001049,391.001052,99.8918942989562
391.001052,392.001065,99.9987326352118
392.001065,393.001052,100.109172799827
393.001052,394.00105,100.00023465626778
394.00105,395.001048,100.29140324633781
395.001048,396.001064,99.5994329941953
396.001064,397.001051,100.00133139855605
397.001051,398.001047,100.00043135284261
398.001047,399.00106,99.9987326352118
399.00106,400.001047,100.0983886596999
400.001047,401.001046,99.7089650329965
401.001046,402.001046,99.59024
402.001046,403.001053,99.99932866991335
403.001053,404.001062,100.40892627424256
404.001062,405.001062,100.194144
405.001062,406.001046,100.40064380438206
406.001046,407.001062,99.5994329941953
407.001062,408.001055,100.00072937943038
408.001055,409.001068,99.9987326352118
409.001068,410.001466,99.96024384275258
410.001466,411.001044,100.04224991800376
411.001044,412.001056,99.9988280002866
412.001056,413.001053,100.00033002420743
413.001053,414.001056,100.10757365618164
414.001056,415.001048,99.8929898475475
415.001048,416.001044,100.00043135284261
416.001044,417.001051,99.30915752412726
417.001051,418.001064,100.49479018953292
418.001064,419.001052,99.50516012491423
419.001052,420.001045,100.30268348518084
420.001045,421.001063,100.38644898341316
421.001063,422.001047,100.00162943050859
422.001047,423.001067,99.9980293234026
423.001067,424.001057,99.80691942460437
424.001057,425.001062,99.99953132333044
425.001062,426.001048,100.19554744820321
426.001048,427.00105,99.9998293445536
427.00105,428.001059,99.9991379380358
428.001059,429.001044,100.10937567991157
429.001044,430.001066,99.88998905429375
430.001066,431.001042,100.00243412565379
431.001042,432.00107,100.10506763831151
432.00107,433.001048,99.8943890885738
433.001048,434.001063,99.99852998503182
434.001063,435.001047,99.31144240543013
435.001047,436.001071,99.9976359499252
436.001071,437.001066,100.7877686232083
437.001066,438.001052,99.9043753697293
438.001052,439.001054,100.39883653594242
439.001054,440.001062,99.600228490744
440.001062,441.001048,100.00143272922058
441.001048,442.00105,100.10766912601005
442.00105,443.001211,99.87610677820189
443.001211,444.001062,100.0149353867399
444.001062,445.001064,99.9998293445536
445.001064,446.001042,100.00223146047121
446.001042,447.001067,99.99752866678666
447.001067,448.00105,100.0017307617771
448.00105,449.001061,99.2979829737356
449.001061,450.001067,100.01021989263694
450.001067,451.001044,100.69252467247554
451.001044,452.001045,99.9999366326288
452.001045,453.001061,99.8043257212297
453.001061,454.000714,100.22892526543136
454.000714,455.001052,99.9662475733263
455.001052,456.001058,100.39844157865538
456.001058,457.001055,99.60132083506738
457.001055,458.001045,100.00103336837995
458.001045,459.001043,100.00023465626778
459.001043,460.001062,99.30797368915455
460.001062,461.001068,100.7866632646738
461.001068,462.001051,99.9046731130274
462.001051,463.001068,99.9983273356732
463.001068,464.001046,100.00223146047121
464.001046,465.001044,100.10807487481223
465.001044,466.001053,99.8912989021919
466.001053,467.001053,100.107872
467.001053,468.001053,99.892192
468.001053,469.001052,100.00013332803121
469.001052,470.001045,99.31054856628646
470.001045,471.001042,100.08660228131879
471.001042,472.00264,100.4434273502181
472.00264,473.001048,100.159483941048
473.001048,474.001066,100.39723278929816
474.001066,475.001049,99.60271598358389
475.001049,476.001042,100.00072937943038
476.001042,477.001043,99.9999366326288
477.001043,478.001061,99.99823197155335
478.001061,479.001054,100.10857013148411
479.001054,480.001063,99.9991379380358
480.001063,481.001055,99.8929898475475
481.001055,482.001055,100.000032
482.001055,483.001061,99.30926407065921
483.001061,484.001044,100.0880042273324
484.001044,485.001063,99.9981366076154
485.001063,486.001054,100.60484147389164
486.001054,487.001051,100.00033002420743
487.001051,488.001072,99.99793395985117
488.001072,489.00105,99.80811519105586
489.00105,490.00105,100.000032
490.00105,491.001049,100.30208563399313
491.001049,492.001066,100.09538168119474
492.001066,493.001053,99.80721687626833
493.001053,494.001053,100.000032
494.001053,495.001063,99.9990306516744
495.001063,496.001056,100.38895608682384
496.001056,497.001486,99.76302310645761
497.001486,498.001065,99.2330078664227
498.001065,499.001069,99.9133550395976
499.001069,500.001045,100.08870819801496
500.001045,501.001043,100.61492390197115
501.001043,502.001049,99.9994359569142
502.001049,503.001063,100.1819627133897
503.001063,504.00076,99.84695467273387
504.00076,505.001064,99.96964285924017
505.001064,506.001068,99.79473152039245
506.001068,507.00105,100.20673178156889
507.00105,508.001043,100.00072937943038
508.001043,509.00105,99.98854474576044
509.00105,510.00105,100.010816
510.00105,511.001052,99.98904536640796
511.001052,512.001043,100.00093203852474
512.001043,513.000999,100.00443101769703
513.000999,514.001061,100.00461683075142
514.001061,515.001042,99.79703352898787
515.001042,516.001043,100.38816026238989
516.001043,517.001055,99.20082160839385
517.001055,518.000236,100.68640092356603
518.000236,519.001045,99.91920193804555
519.001045,520.001043,100.00023465626778
520.001043,521.001054,99.9989352862131
521.001054,522.001049,100.00053268168314
522.001049,523.00105,99.9999366326288
523.00105,524.001063,99.9987326352118
524.001063,525.001049,100.00143272922058
525.001049,526.001043,100.000634010729
526.001043,527.001059,99.99843462052546
527.001059,528.001049,100.00103336837995
528.001049,529.00105,99.9999366326288
529.00105,530.001064,99.39474169314454
530.001064,531.001049,100.41133221541061
531.001049,532.001047,99.59044182579886
532.001047,533.001046,100.60403793995505
533.001046,534.001067,100.20282566105219
534.001067,535.001079,99.5998248043402
535.001079,536.000317,100.2813409556881
536.000317,537.001046,99.90563630725063
537.001046,538.001049,100.01051794543021
538.001049,539.001056,99.99932866991335
539.001056,540.00107,100.2035304125745
540.00107,541.001048,99.79733095386612
541.001048,542.001048,100.000032
542.001048,543.001043,100.00053268168314
543.001043,544.001048,99.29857483287249
544.001048,545.001164,100.48444074553521
545.001164,546.00112,100.20933603110547
546.00112,547.001053,100.00673201308815
547.001053,548.001047,100.000634010729
548.001047,549.001052,99.99953132333044
549.001052,550.001066,99.9986372703189
550.001066,551.001053,100.19544592084377
551.001053,552.001053,99.795136
552.001053,553.001044,100.00093203852474
553.001044,554.00105,99.9994359569142
554.00105,555.001065,99.99852998503182
555.001065,556.001066,100.01072062234438
556.001066,557.001045,100.00213012818796
557.001045,558.001053,99.29827890242213
558.001053,559.001054,99.9999366326288
559.001054,560.001057,99.99973397756892
560.001057,561.00105,100.70169426777966
561.00105,562.001061,99.9989352862131
562.001061,563.001051,100.00103336837995
563.001051,564.001048,99.9895459920685
564.001048,565.001044,100.0112153959088
565.001044,566.001058,99.9986372703189
566.001058,567.001049,100.00093203852474
567.001049,568.001047,100.00023465626778
568.001047,569.001055,99.988449390015
569.001055,570.001045,100.01181747636747
570.001045,571.001047,99.9998293445536
571.001047,572.001679,99.2255727096316
572.001679,573.001045,100.77566924627952
573.001045,574.001048,99.28799209872501
574.001048,575.001068,100.00881310743404
575.001068,576.001048,100.09909270060989
576.001048,577.001072,99.88979853382477
577.001072,578.001068,100.50728137695386
578.001068,579.00105,100.00183209325101
579.00105,580.001043,100.1948427331271
580.001043,581.001044,99.29897730111571
581.001044,582.001064,100.69897528544521
582.001064,583.001042,100.00223146047121
583.001042,584.001049,99.99932866991335
584.001049,585.001053,99.9996266899286
585.001053,586.00105,100.00033002420743
586.00105,587.001043,100.00072937943038
587.001043,588.001054,99.9989352862131
588.001054,589.001042,100.00123006809686
589.001042,590.001044,99.29887076508678
590.001044,591.001048,99.9996266899286
591.001048,592.001062,99.9986372703189
592.001062,593.001054,100.50768275711354
593.001054,594.001047,100.1948427331271
594.001047,595.001066,99.2971898935536
595.001066,596.001067,100.71167995385747
596.001067,597.001053,100.00143272922058
597.001053,598.001058,99.9887473773234
598.001058,599.001041,100.0017307617771
599.001041,600.001054,100.397735450644
600.001054,601.0017839999999,206.24440980765175
601.0017839999999,602.002117,200.37549266999207
602.002117,603.0020939999999,200.0046655859196
603.0020939999999,604.0020989999999,199.20105064213956
604.0020989999999,605.002117,200.35232953731153
605.002117,606.0021039999999,200.444812542323
606.0021039999999,607.0021049999999,199.546945697203
607.0021049999999,608.0021029999999,199.65538061319333
608.0021029999999,609.002359,199.15107680645949
609.002359,610.0020969999999,200.45159473144957
610.0020969999999,611.002117,200.39505865596792
611.002117,612.0021019999999,200.35894546559058
612.0021019999999,613.0011579999999,200.02713328711184
613.0011579999999,614.002114,200.41236205730968
614.002114,615.0020979999999,200.00325886101717
615.0020979999999,616.0025009999999,199.21880953457298
616.0025009999999,617.0021109999999,200.3370100697855
617.0021109999999,618.0020969999999,200.4450156516794
618.0020969999999,619.002852,199.84918737021644
619.002852,620.002116,199.6941104966276
620.002116,621.002115,199.65517830639166
621.002115,622.0021009999999,200.1969801774238
622.0021009999999,623.0016609999999,199.89390561585955
623.0016609999999,624.00212,200.25324461896813
624.00212,625.002113,200.45438991748645
625.002113,626.0020949999999,200.00366418650202
626.0020949999999,627.001494,200.1203350472513
627.001494,628.0020969999999,199.42688944576636
628.0020969999999,629.002116,199.65119175600037
629.002116,630.002116,199.45008
630.002116,631.002116,200.79808
631.002116,632.0021019999999,199.20483828040148
632.0021019999999,633.0021099999999,200.79647623404648
633.0021099999999,634.0020999999999,200.0020667367599
634.0020999999999,635.002124,199.79038080925957
635.002124,636.0021059999999,199.60464900398821
636.0021059999999,637.00132,199.55300995307033
637.00132,638.0020969999999,200.44821850160963
638.0020969999999,639.0021089999999,199.80354633768033
639.0021089999999,640.0020979999999,200.3473612021598
640.0020979999999,641.002117,200.44919263047072
641.002117,642.0021019999999,200.00306812018098
642.0021019999999,643.002115,199.393569117337
643.002115,644.0021029999999,199.8083458106005
644.0021029999999,645.0017039999999,200.4251203186658
645.0017039999999,646.0021119999999,200.37122983877632
646.0021119999999,647.0021009999999,200.00226939688102
647.0021009999999,648.0027299999999,199.42171007208202
648.0027299999999,649.0021089999999,199.7682522386042
649.0021089999999,650.0020979999999,200.35814532107474
650.0020979999999,651.002114,200.44979000607435
651.002114,652.0021019999999,199.39854890101486
652.0021019999999,653.00216,199.7943529540214
653.00216,654.002121,199.79217218610964
654.002121,655.0021009999999,200.99621738353449
655.0021009999999,656.002122,199.21943620988787
656.002122,657.0021009999999,199.19544328672058
657.0021009999999,658.002626,200.82205687978333
658.002626,659.0023369999999,200.2844147868961
659.0023369999999,660.0020979999999,199.73506760239204
660.0020979999999,661.002117,200.44919263047072
661.002117,662.002123,199.54594661347357
662.002123,663.0021039999999,199.85288797916613
663.0021039999999,664.002116,199.99765600057316
664.002116,665.002125,200.60217447679736
665.002125,666.002121,199.9685105764866
666.002121,667.002115,199.2355994120801
667.002115,668.0020979999999,200.0034615235542
668.0020979999999,669.002113,199.99705997006365
669.002113,670.0021039999999,200.7998872594986
670.0021039999999,671.0021519999999,198.78270621169148
671.0021519999999,672.0021059999999,201.21713096317384
672.0021059999999,673.002115,198.39147424199768
673.002115,674.002111,200.80966593565
674.002111,675.002113,200.79767307188484
675.002113,676.0020999999999,199.5497289117741
676.0020999999999,677.0021029999999,199.84849240508004
677.0021029999999,678.0021089999999,200.60277231430152
678.0021089999999,679.0020979999999,200.00226939688102
679.0020979999999,680.002291,199.1636094552846
680.002291,681.0021029999999,200.0376696915645
681.0021029999999,682.002113,199.99806130334883
682.002113,683.002942,200.63176000280149
683.002942,684.0022889999999,198.52288910213537
684.0022889999999,685.0021089999999,200.8450173136539
685.0021089999999,686.0021049999999,200.3459520838035
686.0021049999999,687.0021539999999,200.4108208682231
687.0021539999999,688.002113,199.5876726904046
688.002113,689.002116,199.6435970157159
689.002116,690.0020989999999,200.0034615235542
690.0020989999999,691.002115,200.35273555642647
691.002115,692.0020989999999,200.00325886101717
692.0020989999999,693.002115,199.99686924105092
693.002115,694.0020969999999,200.25170065130786
694.0020969999999,695.0021049999999,199.40535134499217
695.0021049999999,696.002119,200.3423577275946
696.002119,697.0021509999999,199.432924499059
697.0021509999999,698.0011519999999,201.18238393991953
698.0011519999999,699.0021009999999,199.2286549949895
699.0021009999999,700.0021029999999,200.01044266725287
700.0021029999999,701.0021469999999,200.5951441750936
701.0021469999999,702.0020959999999,200.0102688391179
702.0020959999999,703.0020949999999,199.54733819711956
703.0020949999999,704.001436,199.77584207292978
704.001436,705.0015129999999,200.79340106060823
705.0015129999999,706.0021009999999,199.07419654237847
706.0021009999999,707.002162,199.18989041391515
707.002162,708.0031339999999,200.9586136868969
708.0031339999999,709.0024219999999,200.59581170088285
709.0024219999999,710.002115,199.45739811350361
710.002115,711.002118,200.60337015536902
711.002118,712.0021039999999,200.00286545844116
712.0021039999999,713.002116,199.54473345382323
713.002116,714.0021099999999,200.4434146832115
714.0021099999999,715.0026909999999,199.09715136314773
715.0026909999999,716.0021029999999,200.46302422230156
716.0021029999999,717.002117,200.4501962235186
717.002117,718.0021139999999,199.39675424863532
718.0021139999999,719.0016619999999,199.68052400686122
719.0016619999999,720.0021039999999,200.4722176574209
720.0021039999999,721.002116,200.43979467716235
721.002116,722.0021499999999,199.3893858158973
722.0021499999999,723.0021039999999,200.02005187983627
723.0021039999999,724.002216,200.12861424147283
724.002216,725.001126,200.218299972619
725.001126,726.0020999999999,200.24715543501432
726.0020999999999,727.002117,199.55451820841506
727.002117,728.0021019999999,200.00306812018098
728.0021019999999,729.0025039999999,199.9197015330008
729.0025039999999,730.002118,200.32542154852655
730.002118,731.0021929999999,198.58325370275654
731.0021929999999,732.0020989999999,201.60426210002444
732.0020989999999,733.002117,200.00724774899172
733.002117,734.001117,200.20026168418525
734.001117,735.0020999999999,199.00642472397212
735.0020999999999,736.0021079999999,200.2033609712714
736.0021079999999,737.0020999999999,199.79676378122772
737.0020999999999,738.0021039999999,199.99925337985718
738.0021039999999,739.003023,199.81643581
739.003023,740.0021159999999,200.1816295145838
740.0021159999999,741.0020989999999,200.35933956896977
741.0020989999999,742.002253,199.61344785572368
742.002253,743.002814,200.24359955758692
743.002814,744.0021019999999,199.78643544321304
744.0021019999999,745.002171,200.16957585977474
745.002171,746.002111,199.82873009551656
746.002111,747.0026949999999,200.68088109924017
747.0026949999999,748.0020979999999,198.52254998657568
748.0020979999999,749.0032819999999,201.3576911789868
749.0032819999999,750.0021049999999,200.23574405787798
