start_s,end_s,mbps
61.002047,62.001061,97.54039688382365
62.001061,63.001087,95.93197095590159
63.001087,64.001134,94.85160896599047
64.001134,65.001112,95.9042213283695
65.001112,66.001086,97.26342364539181
66.001086,67.000289,96.18366385096783
67.000289,68.001077,94.74905226676614
68.001077,69.001097,95.9541103116183
69.001097,70.000192,97.57566376284785
70.000192,71.000196,95.81545164887476
71.000196,72.003758,94.59460850447444
72.003758,73.001088,94.90456223808187
73.001088,74.001106,100.44036801283812
74.001106,75.001078,91.55872494287988
75.001078,76.001224,96.85852761557659
76.001224,77.000188,95.81805038207979
77.000188,78.001111,94.76858903575041
78.001111,79.001068,96.1111383712586
79.001068,80.001164,97.12216781897659
80.001164,81.001062,96.0089593342369
81.001062,82.000216,96.6309044825469
82.000216,83.001089,95.89388754871854
83.001089,84.001082,97.33706280370306
84.001082,85.001059,93.30531471203368
85.001059,86.000269,97.33779285264045
86.000269,87.001064,96.03066297453485
87.001064,88.001077,94.6175865568153
88.001077,89.001097,95.9541103116183
89.001097,90.00024,94.9698047031091
90.00024,91.001096,96.05713107021627
91.001096,92.000184,95.3636126322225
92.000184,93.001095,96.0626311936343
93.001095,94.001099,96.13897033761603
94.001099,95.001113,96.20272221379435
95.001113,96.001111,96.0424986356865
96.001111,97.001102,95.92454334979807
97.001102,98.00107,96.57381110501787
98.00107,99.000193,96.82818452000924
99.000193,100.000237,95.0136445181566
100.000237,101.000217,95.7530536617879
101.000217,102.000787,97.1408160207897
102.000787,103.001065,95.81077298229566
103.001065,104.001063,96.01014657012317
104.001063,105.001074,94.87659146426216
105.001074,106.001099,96.3094929928903
106.001099,107.001062,97.2321429976407
107.001062,108.000279,95.68586854380155
108.000279,109.001103,94.5947922929715
109.001103,110.001095,96.1832642178858
110.001095,111.001071,95.93676846563314
111.001071,112.001103,97.1823032110695
112.001103,113.000164,96.24051495741266
113.000164,114.000176,95.9440928198587
114.000176,115.001117,95.82272316361838
115.001117,116.00107,97.37331527857367
116.00107,117.000203,94.59298898819912
117.000203,118.00105,94.90508909761161
118.00105,119.001084,96.09295927557928
119.001084,120.001065,97.26274534233214
120.001065,121.001083,96.08371043530039
121.001083,122.001078,95.4173097344476
122.001078,123.001063,94.9545462524638
123.001063,124.001065,96.06367732139367
124.001065,125.001115,96.57668012111917
125.001115,126.001102,96.94941974258805
126.001102,127.001061,94.75210959409384
127.001061,128.001087,96.00745699419869
128.001087,129.001073,92.2368439699152
129.001073,130.00114,96.15448607051997
130.00114,131.001097,97.23272257128227
131.001097,132.001067,95.92655598715196
132.001067,133.001063,95.3525087913118
133.001063,134.001091,95.52199602931847
134.001091,135.001058,97.00528320885763
135.001058,136.000202,94.80780980744011
136.000202,137.000191,96.48551193216296
137.000191,138.001094,96.13881765086063
138.001094,139.001059,95.60350496840337
139.001059,140.001516,96.01998621738177
140.001516,141.001081,97.1413919904305
141.001081,142.001069,96.086591168634
142.001069,143.001094,94.63801483659225
143.001094,144.001071,96.10921922256637
144.001071,145.001072,97.28237122430113
145.001072,146.000279,96.23724222702003
146.000279,147.000469,97.57665852164227
147.000469,148.001064,94.58410895558293
148.001064,149.000215,96.39374311305083
149.000215,150.000194,96.2923562940354
150.000194,151.001068,97.38067714842364
151.001068,152.000203,93.4918768471798
152.000203,153.000208,97.4113842816396
153.000208,154.001096,94.79345635889037
154.001096,155.000168,96.8115356252483
155.000168,156.001097,95.91006773951649
156.001097,157.001059,96.18615374429373
157.001059,158.001103,94.65778817164667
158.001103,159.00106,97.29742935205286
159.00106,160.000182,94.99338595268887
160.000182,161.002717,96.9934510040073
161.002717,162.000152,95.3054209095706
162.000152,163.000186,96.07139200831958
163.000186,164.001059,96.0231826779977
164.001059,165.001095,94.76638029607375
165.001095,166.000175,96.98346456357115
166.000175,167.001065,95.6875405047683
167.001065,168.001084,94.9513202663705
168.001084,169.001062,97.39244606055381
169.001062,170.000163,94.31538311931256
170.000163,171.000168,98.69467385647798
171.000168,172.001062,94.7928918505036
172.001062,173.000159,98.87072128644763
173.000159,174.000247,97.36017059726564
174.000247,175.000198,93.73912074990895
175.000198,176.001067,94.8922232683513
176.001067,177.000167,96.26913538493594
177.000167,178.000171,94.75862393231989
178.000171,179.0002,96.15814250464385
179.0002,180.000328,97.3131409229575
180.000328,181.000322,96.04288218478946
181.000322,182.000205,94.77009647256754
182.000205,183.000406,96.02300463760054
183.000406,184.00106,96.56149050762595
184.00106,185.000198,97.36639406270734
185.000198,186.00022,95.41472775044706
186.00022,187.000157,94.6787009578877
187.000157,188.001074,94.84458351412121
188.001074,189.000209,96.17941752311465
189.000209,190.001069,97.1234521800734
190.001069,191.000169,95.34087597882487
191.000169,192.001077,96.93562878579169
192.001077,193.001067,96.0540498449434
193.001067,194.000359,94.89089323136771
194.000359,195.000182,98.07627403037921
195.000182,196.00018,95.55721765223647
196.00018,197.001075,95.53622085195393
197.001075,198.001073,94.54351959791865
198.001073,199.001071,96.1611228760854
199.001071,200.000159,97.55476298472293
200.000159,201.000684,95.92723841938984
201.000684,202.001057,94.84225528233975
202.001057,203.001071,96.23507376257155
203.001071,204.001069,97.8865663727966
204.001069,205.001056,94.14554330954321
205.001056,206.000161,96.24707137586046
206.000161,207.001056,97.42173327431684
207.001056,208.000216,95.95035909407572
208.000216,209.000225,94.54248272433514
209.000225,210.001075,97.27527169271076
210.001075,211.001059,94.544838263482
211.001059,212.001075,97.45345127420345
212.001075,213.001061,93.57407870068447
213.001061,214.000246,97.44815374166285
214.000246,215.000231,94.71729468885741
215.000231,216.001057,95.51048422853809
216.001057,217.001074,96.66612813943433
217.001074,218.001071,95.7190692650561
218.001071,219.001074,97.1959023336384
219.001074,220.000178,96.1176391959616
220.000178,221.000162,92.05369446983946
221.000162,222.000157,96.3123862159077
222.000157,223.001061,94.53336124060637
223.001061,224.001068,96.07398027825494
224.001068,225.000217,96.43710561546754
225.000217,226.001061,96.05828663605413
226.001061,227.001073,97.30286046010846
227.001073,228.001062,96.0217948188196
228.001062,229.000211,95.01240523032577
229.000211,230.000238,97.3337617019805
230.000238,231.000153,94.7023533423859
231.000153,232.00106,97.21586262995807
232.00106,233.000233,94.93457626602142
233.000233,234.00022,97.4886267489428
234.00022,235.000493,95.11048385815009
235.000493,236.001072,97.08605921837716
236.001072,237.001073,94.50010187767994
237.001073,238.000459,95.98261211885907
238.000459,239.001062,97.35317187438433
239.001062,240.003012,95.812331504749
240.003012,241.001074,94.9862259209572
241.001074,242.000161,96.08689763869748
242.000161,243.00106,97.11966956868059
243.00106,244.000185,96.10482735732684
244.000185,245.00108,94.58807746242286
245.00108,246.001072,96.010718839762
246.001072,247.001075,97.21747026936093
247.001075,248.001067,96.1616960456203
248.001067,249.000164,94.75830373075587
249.000164,250.001083,96.06186464369459
250.001083,251.001079,97.35834080162441
251.001079,252.00107,96.2588503586619
252.00107,253.00107,95.147232
253.00107,254.000179,95.70700008789073
254.000179,255.000164,97.26235691663497
255.000164,256.001065,94.77067715418109
256.001065,257.000207,96.1895394772591
257.000207,258.001077,97.1871282290964
258.001077,259.001057,94.59914255222472
259.001057,260.000171,96.11668159486219
260.000171,261.00106,96.00010131740524
261.00106,262.000258,97.30658198082779
262.000258,263.000223,96.0240956840004
263.000223,264.000216,96.1400304559066
264.000216,265.001061,94.85140678743203
265.001061,266.001076,97.054542204819
266.001076,267.001078,95.91270162735466
267.001078,268.001057,97.47862118286325
268.001057,269.000195,93.54556449855723
269.000195,270.001079,96.71168544538129
270.001079,271.000152,96.6495273511136
271.000152,272.001058,96.1169829169206
272.001058,273.000207,95.09875070821316
273.000207,274.00106,97.14568432038303
274.00106,275.000182,96.1159075001357
275.000182,276.001066,94.7938289381088
276.001066,277.001076,96.18153287849499
277.001076,278.001058,97.32735195099647
278.001058,279.00095,95.94482638821837
279.00095,280.001072,97.52938618375946
280.001072,281.000262,96.18492039429465
281.000262,282.000156,94.85533248911176
282.000156,283.001072,96.1267954534673
283.001072,284.000194,95.0149729055244
284.000194,285.001073,97.26167019678508
285.001073,286.001074,95.95594048928406
286.001074,287.000175,96.1395190482624
287.000175,288.000226,94.64633899462869
288.000226,289.000226,97.250112
289.000226,290.001068,95.87530736774416
290.001068,291.001065,96.1072944220572
291.001065,292.000185,96.34276592067461
292.000185,293.00107,99.7607667472025
293.00107,294.001058,95.2669973494627
294.001058,295.001072,93.06462198240614
295.001072,296.000217,94.98041097060282
296.000217,297.001076,95.9383228565435
297.001076,298.001061,97.44568767033083
298.001061,299.000181,96.17006994770455
299.000181,300.000246,94.64501900181627
300.000246,301.000224,95.93657403993873
301.000224,302.00016,97.2779072830261
302.00016,303.001092,96.02829571933773
303.001092,304.001072,95.15992178304046
304.001072,305.000155,95.6015562963144
305.000155,306.000253,98.01695531501899
306.000253,307.001508,95.437246876654
307.001508,308.000184,94.93862654924311
308.000184,309.001072,97.1853803543068
309.001072,310.001061,97.4668667534245
310.001061,311.001061,96.236416
311.001061,312.001074,96.1596785191614
312.001074,313.00106,94.73876701458029
313.00106,314.001072,96.10585087226937
314.001072,315.000215,95.06694395101546
315.000215,316.001062,96.04722572844116
316.001062,317.001076,96.10566756746276
317.001076,318.001057,96.23824586262025
318.001057,319.001073,97.22699089169174
319.001073,320.00107,97.49843456797794
320.00107,321.000273,94.7914182678468
321.000273,322.00024,96.06704422729337
322.00024,323.000209,95.06390645019495
323.000209,324.000201,96.1832642178858
324.000201,325.001059,97.25294590732777
325.001059,326.001072,96.10575921977866
326.001072,327.000216,94.9265354344758
327.000216,328.001075,95.81980066972613
328.001075,329.001077,96.89404363860824
329.001077,330.00107,96.10767823029047
330.00107,331.00016,94.68340839729127
331.00016,332.001063,97.25934180593063
332.001063,333.001074,94.68248159311455
333.001074,334.000258,97.534595018836
334.000258,335.000163,96.1161399755984
335.000163,336.000223,94.51609260028624
336.000223,337.000204,97.25196113728254
337.000204,338.001062,96.07849752444513
338.001062,339.001077,94.962477628404
339.001077,340.001061,95.87129145230467
340.001061,341.000238,96.28330717750376
341.000238,342.00106,96.98706567035615
342.00106,343.000178,97.46548743840656
343.000178,344.001072,93.3814496099471
344.001072,345.001068,97.25050037096243
345.001068,346.001061,96.30179158398721
346.001061,347.001074,94.69307357595113
347.001074,348.000354,95.8417123435243
348.000354,349.001068,97.3100460341527
349.001068,350.001069,96.10691634530225
350.001069,351.001078,94.80129641036051
351.001078,352.001061,96.10864062859461
352.001061,353.00107,97.30316204193865
353.00107,354.000228,96.22037517079251
354.000228,355.000281,94.7971151899448
355.000281,356.001075,95.85834738423652
356.001075,357.001063,95.2130767034646
357.001063,358.001072,93.51801188381823
358.001072,359.001062,96.9059943759584
359.001062,360.000635,95.4683817317356
360.000635,361.001262,95.4217026931908
361.001262,362.001075,96.664282265329
362.001075,363.001062,95.53669738593854
363.001062,364.001071,93.61506701607773
364.001071,365.001059,95.2238608326642
365.001059,366.001066,97.64843320457946
366.001066,367.001062,90.58596175605284
367.001062,368.00017,94.22837015226176
368.00017,369.000182,90.4874545185382
369.000182,370.000162,94.43737931256634
370.000162,371.001064,95.42780670816224
371.001064,372.000181,95.86813795596885
372.000181,373.001072,95.36421732134966
373.001072,374.00107,97.74637408868881
374.00107,375.001078,94.0896485038698
375.001078,376.001059,95.40786207380113
376.001059,377.001072,95.8145950031119
377.001072,378.001059,96.65824795915645
378.001059,379.000485,95.79533782740295
379.000485,380.000191,96.26472068816487
380.000191,381.000225,96.15766107735837
381.000225,382.001074,95.68068627830576
382.001074,383.001068,95.62230365287763
383.001068,384.001072,97.4114771799984
384.001072,385.001074,95.45977454523764
385.001074,386.001077,97.51942136947653
386.001077,387.001058,96.08726699192586
387.001058,388.000162,94.93033539904347
388.000162,389.00106,96.0962012674118
389.00106,390.001072,94.8980574142696
390.001072,391.000257,93.7138463771025
391.000257,392.00107,97.25731308915663
392.00107,393.001074,93.4645491773548
393.001074,394.000166,97.57596064652499
394.000166,395.001075,96.14901934580996
395.001075,396.000505,96.08628910965177
396.000505,397.000206,96.08181424279509
397.000206,398.00106,94.8828725703404
398.00106,399.001064,96.18210616278154
399.001064,400.001059,97.2505989133418
400.001059,401.001075,96.14860811782651
401.001075,402.001059,94.81444257015329
402.001059,403.000202,96.15706217752006
403.000202,404.001061,99.76335706746815
404.001061,405.000169,93.67789513762656
405.000169,406.001077,94.9962697570663
406.001077,407.001062,96.08688326058517
407.001062,408.000219,97.59119625527181
408.000219,409.001061,96.08003099552424
409.001061,410.001074,94.74699287533386
410.001074,411.001069,94.74869838685086
411.001069,412.001074,95.9555515706885
412.001074,413.001069,97.3153032373028
413.001069,414.000236,94.49262999003116
414.000236,415.000232,97.0995237680357
415.000232,416.001071,90.8005867635372
416.001071,417.000242,94.96714199428037
417.000242,418.001074,96.04866719411137
418.001074,419.001079,97.28197692955506
419.001079,420.001057,94.29736998709805
420.001057,421.001072,96.19183516299839
421.001072,422.001067,96.25846594594023
422.001067,423.00107,97.35766185155747
423.00107,424.001061,95.92454334979807
424.001061,425.000169,94.88678144427641
425.000169,426.001076,96.12766556405695
426.001076,427.000165,97.39275654709206
427.000165,428.00106,93.5645135759973
428.00106,429.000164,96.86240248675567
429.000164,430.001061,96.29023085766555
430.001061,431.000174,95.30725531660833
431.000174,432.00018,94.14375885946953
432.00018,433.001056,92.18715267655428
433.001056,434.000168,96.3003617580318
434.000168,435.001077,97.29108524122186
435.001077,436.00106,94.16748765360053
436.00106,437.001072,96.64504438030501
437.001072,438.001079,95.27596989093976
438.001079,439.001062,97.48901607747925
439.001062,440.001072,93.6257504710274
440.001072,441.000948,94.80311346827591
441.000948,442.001068,96.11703774990963
442.001068,443.001056,97.32676602659055
443.001056,444.000199,95.11011695008494
444.000199,445.00106,97.43581501829851
445.00106,446.001068,96.03075300022469
446.001068,447.001059,94.86770183790597
447.001059,448.001073,96.15958681542476
448.001073,449.001058,94.9868987384101
449.001058,450.000236,96.34796676633134
450.000236,451.000234,97.40128538934655
451.000234,452.001075,95.99392304322457
452.001075,453.000165,94.82372808597856
453.000165,454.001076,96.14882467160078
454.001076,455.000232,97.61288144471605
455.000232,456.001079,95.87482774642916
456.001079,457.000188,94.81112989421813
457.000188,458.001062,96.41096471831099
458.001062,459.000161,97.31622434262437
459.000161,460.001076,94.61850728697411
460.001076,461.001079,95.9449620617309
461.001079,462.000158,97.59881758175621
462.000158,463.000167,96.16006826199346
463.000167,464.001062,94.51265696552835
464.001062,465.000164,96.11783415900227
465.000164,466.001057,97.42193052895446
466.001057,467.000215,96.2851336958654
467.000215,468.000708,92.14698296491922
468.000708,469.000167,93.50472741658311
469.000167,470.001068,97.34573307048956
470.001068,471.00114,96.19713757417408
471.00114,472.000202,96.99600608831621
472.000202,473.001058,93.7621037098174
473.001058,474.00107,97.55088947380484
474.00107,475.000585,96.0781181750244
475.000585,476.000232,94.73852868329706
476.000232,477.001059,95.9306217079196
477.001059,478.000223,95.12970583701646
478.000223,479.000184,96.14310779656523
479.000184,480.001072,97.01298943571823
480.001072,481.000159,95.30974007523015
481.000159,482.000133,95.6134287659434
482.000133,483.001075,96.64144455110993
483.001075,484.000162,94.41385010623307
484.000162,485.001066,98.832291162535
485.001066,486.000158,94.84512900453704
486.000158,487.00023,96.0569556676093
487.00023,488.00023,97.368736
488.00023,489.001062,96.2318427990362
489.001062,490.000187,95.1010370446324
490.000187,491.00023,96.048954576123
491.00023,492.001061,97.363314311043
492.001061,493.001074,93.20490091298777
493.001074,494.001061,97.7150936916118
494.001061,495.001075,96.10566756746276
495.001075,496.001074,94.46793572237178
496.001074,497.00106,95.97894438585823
497.00106,498.00017,97.682138720666
498.00017,499.001072,96.07426356742492
499.001072,500.001061,94.30711991134069
500.001061,501.000173,93.9041859779059
501.000173,502.00106,97.0561796432317
502.00106,503.0003,96.34198972588081
503.0003,504.00108,96.96958104736031
504.00108,505.001059,95.4619708718559
505.001059,506.001072,94.86561533397587
506.001072,507.001058,93.7681934196671
507.001058,508.001073,97.11924523295554
508.001073,509.001077,96.052698687285
509.001077,510.001064,96.46413343686874
510.001064,511.000166,96.8410115749094
511.000166,512.001073,96.795667723323
512.001073,513.001054,94.63139931023001
513.001054,514.001075,96.05107276829442
514.001075,515.001074,97.53059482569981
515.001074,516.001061,96.23766649419974
516.001061,517.001073,94.86570580378745
517.001073,518.001073,96.150144
518.001073,519.00106,97.43470604830733
519.00106,520.001075,96.1055644588163
520.001075,521.001078,94.42442259329165
521.001078,522.00052,96.54910820634007
522.00052,523.001059,94.5355145383935
523.001059,524.001072,96.34300413706266
524.001072,525.000213,97.70069506019924
525.000213,526.001063,96.04693972849176
526.001063,527.001075,96.49407019805503
527.001075,528.001071,96.16131202127656
528.001071,529.001058,94.83572827767733
529.001058,530.001071,96.12732693953176
530.001071,531.000163,97.61913585035087
531.000163,532.000444,96.18782150224486
532.000444,533.001079,94.9036375437303
533.001079,534.001076,96.03180619708478
534.001076,535.00106,97.38107556966379
535.00106,536.000173,96.45137412335357
536.000173,537.000219,95.03501898396114
537.000219,538.001076,96.19711150038717
538.001076,539.001062,97.39166817400961
539.001062,540.000176,96.13826872155391
540.000176,541.000219,94.9598174466531
541.000219,542.00106,96.06934760953983
542.00106,543.000185,94.71247305262163
543.000185,544.001075,96.09696810742355
544.001075,545.001059,97.63989570406822
545.001059,546.000205,96.09201605675776
546.000205,547.00106,96.1973062828726
547.00106,548.001077,96.10536969864334
548.001077,549.000227,95.0123145423484
549.000227,550.001075,93.5365798464542
550.001075,551.000259,97.2000180081484
551.000259,552.000233,96.18499561960854
552.000233,553.000246,95.24305042965497
553.000246,554.001113,96.79952992059415
554.001113,555.000185,94.58796818865545
555.000185,556.001062,96.044342926895
556.001062,557.001076,95.01649875863042
557.001076,558.001075,96.05318532867184
558.001075,559.001061,95.37503192680113
559.001061,560.000176,96.65626173554476
560.000176,561.000161,96.91726373320749
561.000161,562.000166,95.77222448856872
562.000166,563.001062,96.77517966289017
563.001062,564.001066,94.85567953894231
564.001066,565.001063,96.05337426136259
565.001063,566.00107,97.50824219059166
566.00107,567.001059,93.25027625767444
567.001059,568.000349,97.57820955614334
568.000349,569.000213,96.17400937711278
569.000213,570.001072,97.2743911443031
570.001072,571.001059,93.16418655797754
571.001059,572.001068,95.1679491322297
572.001068,573.001061,95.95670117741524
573.001061,574.001075,96.9683755348547
574.001075,575.00106,95.29963943589125
575.00106,576.001075,97.5613825918886
576.001075,577.00106,95.97904164076411
577.00106,578.000189,94.3990858562136
578.000189,579.000168,95.39726551428349
579.000168,580.001063,97.5833486248051
580.001063,581.001077,95.99782907153876
581.001077,582.00107,94.42536249825217
582.00107,583.001067,96.16121458275182
583.001067,584.00106,97.6605850598643
584.00106,585.000163,95.95583144996468
585.000163,586.001063,94.39366685517257
586.001063,587.000309,96.0716058713532
587.000309,588.000541,97.46475000278647
588.000541,589.001075,96.0557087170853
589.001075,590.001076,97.19609930657643
590.001076,591.000299,93.3973062813079
591.000299,592.001073,97.50894155209426
592.001073,593.001062,95.95709010532984
593.001062,594.000172,94.60596087145164
594.000172,595.001075,96.05262348508603
595.001075,596.000187,97.5955919094512
596.000187,597.000176,95.87081715401014
597.000176,598.001058,94.201423562331
598.001058,599.000608,96.3660541764283
599.000608,600.001062,97.46468400663456
600.001062,601.001074,96.05193152146582
601.001074,602.000234,97.25632011211657
602.000234,603.001061,96.1030231397209
603.001061,604.000174,94.11996221526894
604.000174,605.001319,96.2879258217204
605.001319,606.000247,97.82948017909223
606.000247,607.00108,93.38713329467306
607.00108,608.00016,97.72824576055349
608.00016,609.001061,96.02049508845633
609.001061,610.000185,94.47511309320704
610.000185,611.000194,94.3915080741537
611.000194,612.000215,96.77358560937175
612.000215,613.001077,94.77436826967644
613.001077,614.001077,96.344256
614.001077,615.001062,97.63980258600877
615.001062,616.000222,96.07987588925333
616.000222,617.001081,97.0696710034367
617.001081,618.000196,96.2676938491707
618.000196,619.001061,95.03267838629117
619.001061,620.001077,96.0515536681786
620.001077,621.001067,97.283438155522
621.001067,622.001073,95.99859580377979
622.001073,623.001079,95.06039339590195
623.001079,624.001059,96.141285436968
624.001059,625.000262,97.34926480427849
625.000262,626.00106,96.06270321316374
626.00106,627.001075,94.95169379038124
627.001075,628.00106,96.14080407049569
628.00106,629.000141,97.3071837851858
629.000141,630.001076,96.04955765368963
630.001076,631.00016,95.1265282976359
631.00016,632.001074,95.96537779211663
632.001074,633.001049,97.38195205058034
633.001049,634.001073,96.21254264480024
634.001073,635.001063,95.08348012606557
635.001063,636.00016,96.37736576055578
636.00016,637.001061,97.19489297497357
637.001061,638.001069,96.3111347608093
638.001069,639.001059,95.0619119100905
639.001059,640.001072,96.03027220064284
640.001072,641.001072,97.37952
641.001072,642.000176,93.40842780481208
642.000176,643.000197,97.81961166287176
643.000197,644.001126,95.19898433457287
644.001126,645.001066,97.84910508697834
645.001066,646.000204,96.13595742340476
646.000204,647.001096,94.97623710172745
647.001096,648.001113,96.08380206630521
648.001113,649.001088,97.2741093572796
649.001088,650.001077,96.1080677701393
650.001077,651.001202,94.5746373900759
651.001202,652.001106,94.0562955754516
652.001106,653.00109,96.37814754884666
653.00109,654.000244,96.74962892678992
654.000244,655.001106,96.74614059725157
655.001106,656.001122,95.52314610898463
656.001122,657.001077,97.73979043784455
657.001077,658.001073,96.18288010740896
658.001073,659.001085,95.05981546668028
659.001085,660.001067,95.8175647739173
660.001067,661.001089,97.4959938507902
661.001089,662.001093,94.12237051112874
662.001093,663.000161,97.18971469786119
663.000161,664.001106,96.56574007577365
664.001106,665.001081,96.96136554670741
665.001081,666.001077,94.9858513270611
666.001077,667.001079,96.3117088187435
667.001079,668.000302,94.57367632806806
668.000302,669.00107,98.78106944880899
669.00107,670.000237,94.94593558221635
670.000237,671.000523,96.04718812877263
671.000523,672.001104,97.27986186346406
672.001104,673.001073,96.13155554135427
673.001073,674.001123,95.0130782209894
674.001123,675.001078,96.18682455203967
675.001078,676.001095,97.24845421256347
676.001095,677.001114,96.1267539868741
677.001114,678.001076,94.96751540220323
678.001076,679.0011,96.28802883607054
679.0011,680.001057,97.45919630397935
680.001057,681.001119,96.17653412912139
681.001119,682.001083,95.04281365586044
682.001083,683.001099,96.13782429008783
683.001099,684.001067,97.38263699366959
684.001067,685.001105,96.049435454797
685.001105,686.000268,95.06504410626509
686.000268,687.00017,96.13799656574547
687.00017,688.001095,97.2464364067783
688.001095,689.000177,96.21690033713033
689.000177,690.001111,94.85374215108564
690.001111,691.000247,96.00663250802256
691.000247,692.00114,97.3680586363815
692.00114,693.001093,96.15466596785501
693.001093,694.00109,94.99653911174843
694.00109,695.00111,96.02959679983826
695.00111,696.001112,97.55186630549251
696.001112,697.00111,96.26896309462984
697.00111,698.0011,94.96485493820269
698.0011,699.001108,96.12780822504244
699.001108,700.001091,97.4350951615072
700.001091,701.001075,96.281089998445
701.001075,702.000209,94.79796664892399
702.000209,703.000199,96.07561806091846
703.000199,704.001089,97.31447650479309
704.001089,705.000282,96.2601767387391
705.000282,706.001073,94.60868891349065
706.001073,707.001125,96.1343633924056
707.001125,708.001063,97.6336041929479
708.001063,709.001091,96.25528748675735
709.001091,710.001076,94.99768290039223
710.001076,711.000306,96.31057252131022
711.000306,712.000214,97.6149674636309
712.000214,713.001086,96.06637259054806
713.001086,714.000173,95.298946220182
714.000173,715.001104,95.85600370715035
715.001104,716.00114,97.31131267544029
716.00114,717.001096,94.7955298873673
717.001096,718.001087,95.87062286449745
718.001087,719.001084,97.6386269857839
719.001084,720.001093,96.36496243009684
720.001093,721.001061,94.98851236326045
721.001061,722.001082,96.06185654204185
722.001082,723.001062,97.40303870630343
723.001062,724.001115,96.25287796444631
724.001115,725.000181,94.84759610848117
725.000181,726.001135,95.99385879225797
726.001135,727.000228,97.640624425155
727.000228,728.001099,96.02337710520428
728.001099,729.00107,94.9235233889686
729.00107,730.0011,96.20117404544979
730.0011,731.000175,97.46967989078432
731.000175,732.00018,96.25750205888575
732.00018,733.000313,94.67092521043124
733.000313,734.001074,96.0662504992119
734.001074,735.00111,97.4946340756489
735.00111,736.000253,96.21102842635693
736.000253,737.000318,94.78520189426513
737.000318,738.001069,95.98100448766134
738.001069,739.000272,97.64066504260616
739.000272,740.001076,96.10523244356735
740.001076,741.001068,94.8352534512936
741.001068,742.000241,96.42400004099993
742.000241,743.001095,97.41495013723002
743.001095,744.001077,96.1626589858211
744.001077,745.001198,94.650499532913
745.001198,746.001096,96.1060252333616
746.001096,747.001063,97.49057923380467
747.001063,748.001167,96.1724988206144
748.001167,749.001094,95.04633187348944
749.001094,750.001073,96.2168667102009
750.001073,751.000203,97.63700716080326
751.000203,752.001067,96.1317873545692
752.001067,753.000285,95.0706024412707
753.000285,754.001068,96.07492054479286
754.001068,755.001074,97.4759949977944
755.001074,756.001064,96.3236525446317
756.001064,757.00019,94.97141939714409
757.00019,758.000246,96.15554056217191
758.000246,759.000196,97.44909726339507
759.000196,760.001066,96.20663724585387
760.001066,761.00106,94.92133943302457
761.00106,762.000184,96.0617510030324
762.000184,763.001091,97.48521833933953
763.001091,764.001094,93.960711975257
764.001094,765.000198,97.28335565111753
765.000198,766.001101,96.4404972310718
766.001101,767.001107,97.03385363316231
767.001107,768.00109,94.9870855763758
768.00109,769.000131,96.06972886498623
769.000131,770.001064,97.4934496286731
770.001064,771.000166,96.39847017114535
771.000166,772.001103,94.92887706461717
772.001103,773.001091,96.10815942703323
773.001091,774.001081,97.50990442326015
774.001081,775.001089,96.25721519146609
775.001089,776.001107,94.97297842914597
776.001107,777.000174,96.1427884048169
777.000174,778.001062,97.4116434349543
778.001062,779.00108,96.05135901764541
